game_id,season,week,game_type,gameday,home_team,away_team,home_rest,away_rest,result,home_roll_points_for,home_roll_points_against,home_roll_total_yards,home_roll_turnover_margin,home_roll_sack_margin,home_roll_third_down_pct,home_roll_top_seconds,away_roll_points_for,away_roll_points_against,away_roll_total_yards,away_roll_turnover_margin,away_roll_sack_margin,away_roll_third_down_pct,away_roll_top_seconds,home_win
2016_08_DET_HOU,2016,8,REG,2016-10-30,HOU,DET,6,7,7.0,15.0,25.6,323.0,-1.0,-0.4,0.3474048174048174,1728.2,23.2,23.8,337.4,0.2,-0.6,0.3528787878787879,1795.6,1
2016_08_KC_IND,2016,8,REG,2016-10-30,IND,KC,7,7,-16.0,27.8,25.4,403.8,0.4,-1.8,0.2858333333333333,1972.0,20.6,19.2,344.2,1.6,-0.8,0.3568983957219251,1914.4,0
2016_08_SEA_NO,2016,8,REG,2016-10-30,NO,SEA,7,7,5.0,28.4,32.0,416.8,0.4,0.2,0.4741605616605616,1831.8,19.8,14.8,350.0,0.6,1.4,0.3372619047619047,1866.6,1
2016_08_OAK_TB,2016,8,REG,2016-10-30,TB,LV,7,7,-6.0,19.4,27.0,383.4,-0.4,-0.8,0.348712690817954,1933.4,24.4,22.0,334.4,1.2,0.2,0.3394230769230769,1767.8,0
2016_08_SD_DEN,2016,8,REG,2016-10-30,DEN,LAC,6,7,8.0,22.4,15.4,331.8,1.2,-0.2,0.2816580478345183,1771.2,28.2,27.6,375.8,-0.8,-0.2,0.3427272727272727,1819.0,1
2016_08_GB_ATL,2016,8,REG,2016-10-30,ATL,GB,7,10,1.0,34.0,28.0,445.8,0.4,0.0,0.3895271395271395,1809.6,22.6,20.0,366.2,-0.6,0.6,0.4498376623376623,1931.8,1
2016_08_PHI_DAL,2016,8,REG,2016-10-30,DAL,PHI,14,7,6.0,28.0,17.4,425.0,0.6,-0.2,0.3932595182595182,1965.0,25.4,15.6,316.4,1.0,1.2,0.2856043956043956,1882.6,1
2016_08_MIN_CHI,2016,8,REG,2016-10-31,CHI,MIN,11,8,10.0,16.6,23.4,385.2,0.2,1.2,0.2542036910457963,1736.4,20.8,13.6,319.0,2.0,0.6,0.3763544891640867,1926.8,1
2016_09_ATL_TB,2016,9,REG,2016-11-03,TB,ATL,4,4,-15.0,22.8,25.0,374.2,0.8,-0.4,0.3264904685957317,1910.6,31.6,28.0,430.0,0.0,0.2,0.3861938061938062,1821.0,0
2016_09_PIT_BAL,2016,9,REG,2016-11-06,BAL,PIT,14,14,7.0,19.0,22.4,343.6,1.2,0.0,0.2166925465838509,1856.4,21.6,23.6,373.6,-0.4,-0.4,0.3600356506238859,1766.8,1
2016_09_DAL_CLE,2016,9,REG,2016-11-06,CLE,DAL,7,7,-25.0,20.8,30.8,362.8,-1.0,-0.2,0.4196681749622925,1696.8,28.4,17.4,441.0,0.6,0.4,0.3542851592851592,1959.2,0
2016_09_JAX_KC,2016,9,REG,2016-11-06,KC,JAX,7,10,5.0,24.2,18.2,370.8,2.2,0.2,0.3905826062482409,1924.8,20.4,26.2,329.2,-0.6,-0.6,0.3053534700593523,1591.2,1
2016_09_NYJ_MIA,2016,9,REG,2016-11-06,MIA,NYJ,14,7,4.0,22.4,23.2,372.2,-0.8,-0.4,0.3227272727272726,1775.6,17.6,26.0,330.6,-0.2,-1.8,0.3025408440888317,1820.2,1
2016_09_DET_MIN,2016,9,REG,2016-11-06,MIN,DET,6,7,-6.0,19.4,14.8,312.8,1.4,-0.4,0.3571237199333174,1891.0,20.4,21.0,310.0,0.6,0.0,0.2962121212121212,1686.6,0
2016_09_PHI_NYG,2016,9,REG,2016-11-06,NYG,PHI,14,7,5.0,19.4,21.8,344.8,-0.4,0.0,0.2865934065934066,1491.4,24.2,18.6,318.2,0.4,0.8,0.3161926308985132,1848.6,1
2016_09_CAR_LA,2016,9,REG,2016-11-06,LA,CAR,14,7,-3.0,22.2,24.6,353.8,-0.6,-0.6,0.4213436563436563,1832.0,25.0,29.6,389.6,-1.2,0.8,0.3052033492822966,1785.4,0
2016_09_NO_SF,2016,9,REG,2016-11-06,SF,NO,14,7,-18.0,17.8,34.6,298.4,-0.2,-1.0,0.3267787114845938,1522.4,30.8,32.8,433.6,-0.2,0.0,0.5371857717445953,1955.6,0
2016_09_IND_GB,2016,9,REG,2016-11-06,GB,IND,7,7,-5.0,26.2,23.2,377.8,-0.2,0.6,0.4732142857142857,1950.8,25.4,27.0,382.0,-0.2,-2.4,0.3163095238095238,1896.2,0
2016_09_TEN_SD,2016,9,REG,2016-11-06,LAC,TEN,7,10,8.0,27.6,27.8,381.2,-0.6,-0.8,0.3523529411764706,1889.2,28.0,25.2,399.0,0.4,2.2,0.4936111111111111,1994.4,1
2016_09_DEN_OAK,2016,9,REG,2016-11-06,LV,DEN,7,7,10.0,27.0,24.8,388.2,0.6,0.2,0.3324999999999999,1949.6,22.0,15.8,325.6,1.0,0.0,0.2654815772462831,1758.8,1
2016_09_BUF_SEA,2016,9,REG,2016-11-07,SEA,BUF,8,8,6.0,23.2,18.0,359.8,0.8,1.4,0.3672619047619047,1791.6,28.2,20.8,372.4,0.6,0.6,0.36,1787.0,1
2016_10_CLE_BAL,2016,10,REG,2016-11-10,BAL,CLE,4,4,21.0,19.4,21.8,344.0,1.0,-0.6,0.2119306418219461,1878.0,18.8,31.6,335.2,-0.6,-1.4,0.3085570638511815,1593.6,1
2016_10_KC_CAR,2016,10,REG,2016-11-13,CAR,KC,7,7,-3.0,25.6,27.2,372.4,-0.4,1.8,0.3170454545454545,1777.4,23.2,20.4,358.8,1.6,0.6,0.3215629984051036,1904.0,0
2016_10_HOU_JAX,2016,10,REG,2016-11-13,JAX,HOU,7,14,-3.0,19.8,26.2,372.2,-1.2,-0.2,0.3061938061938061,1600.2,19.0,22.8,320.2,-1.0,-0.6,0.3474048174048174,1759.4,0
2016_10_DEN_NO,2016,10,REG,2016-11-13,NO,DEN,7,7,-2.0,32.6,28.4,449.6,0.8,0.0,0.5517156862745097,2031.4,20.6,20.4,323.4,0.0,-0.2,0.2654815772462831,1604.4,0
2016_10_LA_NYJ,2016,10,REG,2016-11-13,NYJ,LA,7,7,-3.0,18.8,26.0,337.4,0.0,-1.8,0.2553613569093445,1824.8,16.8,20.8,359.4,-0.8,-0.6,0.3927722277722277,1824.8,0
2016_10_ATL_PHI,2016,10,REG,2016-11-13,PHI,ATL,7,10,9.0,22.0,23.6,325.0,0.0,-0.2,0.2990497737556561,1791.0,30.6,27.0,407.4,0.0,0.6,0.3722077922077922,1816.8,1
2016_10_CHI_TB,2016,10,REG,2016-11-13,TB,CHI,10,13,26.0,22.0,26.2,357.8,0.6,-0.2,0.3489466089466089,1825.8,17.2,19.2,388.2,0.4,2.2,0.3111733880154932,1832.4,1
2016_10_GB_TEN,2016,10,REG,2016-11-13,TEN,GB,7,7,22.0,31.0,28.4,412.4,-0.4,2.4,0.5067424242424242,1896.2,24.6,24.0,394.8,-0.2,0.2,0.4489718614718614,2011.6,1
2016_10_MIN_WAS,2016,10,REG,2016-11-13,WAS,MIN,14,7,6.0,23.6,19.4,426.0,-0.4,1.6,0.4436977058029689,2034.4,18.2,17.2,337.2,1.0,-1.8,0.377711955227435,1987.0,1
2016_10_MIA_SD,2016,10,REG,2016-11-13,LAC,MIA,7,7,-7.0,29.4,27.8,406.0,0.2,-0.8,0.3492760180995475,1998.8,21.8,23.0,342.6,0.0,-0.6,0.3727272727272727,1789.6,0
2016_10_SF_ARI,2016,10,REG,2016-11-13,ARI,SF,14,7,3.0,20.0,15.4,399.2,0.0,-0.8,0.3802442002442002,2105.6,18.8,35.4,345.8,-1.2,-1.4,0.3178898225957049,1487.2,1
2016_10_DAL_PIT,2016,10,REG,2016-11-13,PIT,DAL,7,7,-5.0,23.8,21.0,376.4,0.0,0.6,0.340427807486631,1750.8,29.2,16.0,436.2,0.4,1.2,0.3776617826617826,2011.2,0
2016_10_SEA_NE,2016,10,REG,2016-11-13,NE,SEA,14,6,-7.0,27.2,17.4,400.6,0.0,-0.8,0.398373195432019,1725.4,22.0,19.4,335.8,1.2,2.0,0.3047619047619047,1596.8,0
2016_10_CIN_NYG,2016,10,REG,2016-11-14,NYG,CIN,8,15,1.0,19.6,20.6,313.0,0.0,0.2,0.2599267399267398,1500.6,22.2,22.8,425.4,0.8,-0.2,0.3913461538461538,1990.4,1
2016_11_NO_CAR,2016,11,REG,2016-11-17,CAR,NO,4,4,3.0,22.4,21.6,367.2,-0.4,1.6,0.3001336898395721,1885.6,30.2,26.6,468.2,0.2,0.8,0.5094934640522876,1887.2,1
2016_11_BUF_CIN,2016,11,REG,2016-11-20,CIN,BUF,6,13,-4.0,21.8,25.6,407.2,0.6,-1.4,0.3805128205128205,1877.4,30.0,27.0,386.6,0.2,0.2,0.3866666666666666,1836.2,0
2016_11_PIT_CLE,2016,11,REG,2016-11-20,CLE,PIT,10,7,-15.0,17.6,30.6,316.6,-0.6,-1.6,0.2716339869281046,1546.2,21.2,25.2,377.8,-0.2,0.4,0.3331550802139037,1753.2,0
2016_11_BAL_DAL,2016,11,REG,2016-11-20,DAL,BAL,7,10,10.0,31.4,18.6,437.6,0.0,1.2,0.4026617826617825,1938.6,19.6,17.6,341.4,1.2,0.2,0.2619306418219461,1924.4,1
2016_11_JAX_DET,2016,11,REG,2016-11-20,DET,JAX,14,7,7.0,22.0,20.8,317.4,0.8,0.2,0.3285650623885918,1766.0,18.0,25.6,372.6,-1.8,-1.0,0.3692954104718811,1658.0,1
2016_11_TEN_IND,2016,11,REG,2016-11-20,IND,TEN,14,7,7.0,26.2,26.2,389.6,-0.2,-1.6,0.3263095238095238,1865.0,34.4,30.0,424.6,-0.2,2.0,0.5167424242424242,1809.6,1
2016_11_TB_KC,2016,11,REG,2016-11-20,KC,TB,7,7,-2.0,24.4,15.2,337.8,2.2,0.8,0.2748963317384369,1834.4,27.8,22.8,386.0,1.8,0.0,0.3923809523809523,1928.4,0
2016_11_ARI_MIN,2016,11,REG,2016-11-20,MIN,ARI,7,7,6.0,17.4,20.4,334.8,0.6,-2.2,0.3669276415019448,1921.4,22.0,16.0,401.8,0.2,-0.4,0.3723076923076923,2107.4,1
2016_11_CHI_NYG,2016,11,REG,2016-11-20,NYG,CHI,6,7,6.0,21.8,19.8,317.6,0.0,0.6,0.3091575091575091,1583.6,15.8,23.6,365.8,-0.6,2.2,0.2730781499202551,1701.6,1
2016_11_MIA_LA,2016,11,REG,2016-11-20,LA,MIA,7,7,-4.0,15.2,19.4,356.0,-1.4,-1.2,0.3883604630663453,1904.4,26.6,23.4,361.6,1.2,0.6,0.4121212121212121,1850.2,0
2016_11_PHI_SEA,2016,11,REG,2016-11-20,SEA,PHI,7,7,11.0,22.8,20.8,349.6,1.0,1.4,0.3247619047619047,1592.8,22.2,21.8,342.0,0.2,-0.2,0.2776822523881347,1893.8,1
2016_11_NE_SF,2016,11,REG,2016-11-20,SF,NE,7,7,-13.0,19.4,35.2,344.0,-0.2,-1.8,0.289000933706816,1537.0,32.0,20.4,421.0,-0.2,-0.4,0.4840874811463047,1794.6,0
2016_11_GB_WAS,2016,11,REG,2016-11-20,WAS,GB,7,7,18.0,22.6,19.4,438.4,-0.8,2.4,0.4436977058029689,2021.0,25.0,30.2,403.2,-0.4,-1.4,0.4165909090909091,1937.8,1
2016_11_HOU_OAK,2016,11,REG,2016-11-21,LV,HOU,15,8,7.0,27.4,23.4,416.4,1.0,-0.2,0.3480555555555555,2144.0,18.4,23.0,302.4,-0.4,-0.4,0.3574048174048174,1727.8,1
2016_12_MIN_DET,2016,12,REG,2016-11-24,DET,MIN,4,4,3.0,22.4,20.0,323.8,1.0,-0.2,0.3454481792717087,1726.2,17.2,22.6,309.6,0.6,-2.2,0.3500158767960625,1819.4,1
2016_12_WAS_DAL,2016,12,REG,2016-11-24,DAL,WAS,4,4,5.0,31.2,19.2,440.0,0.2,0.6,0.4214652014652014,2033.8,27.8,22.2,479.6,0.0,2.0,0.5034262125902993,2021.4,1
2016_12_PIT_IND,2016,12,REG,2016-11-24,IND,PIT,4,4,-21.0,25.2,25.0,373.2,-0.6,0.0,0.3696428571428571,1853.8,19.8,24.4,352.2,0.4,1.6,0.316488413547237,1778.8,0
2016_12_ARI_ATL,2016,12,REG,2016-11-27,ATL,ARI,14,7,19.0,29.0,28.6,392.6,0.0,-0.2,0.3744055944055944,1732.4,20.2,17.8,409.2,-0.6,-2.0,0.3700854700854701,2099.0,1
2016_12_CIN_BAL,2016,12,REG,2016-11-27,BAL,CIN,7,7,5.0,21.0,19.8,349.8,0.8,0.6,0.2789760963674007,1851.6,21.4,23.2,394.2,0.2,-0.6,0.3977073906485671,1823.8,1
2016_12_JAX_BUF,2016,12,REG,2016-11-27,BUF,JAX,7,7,7.0,27.2,25.6,393.0,-0.2,-0.4,0.3661538461538461,1929.2,18.4,27.6,364.6,-1.6,-0.2,0.3918595130359835,1762.4,1
2016_12_TEN_CHI,2016,12,REG,2016-11-27,CHI,TEN,7,7,-6.0,14.4,22.2,330.4,-0.6,0.4,0.2982529750950803,1706.4,32.2,29.6,417.8,0.2,0.6,0.4755659536541888,1789.6,0
2016_12_NYG_CLE,2016,12,REG,2016-11-27,CLE,NYG,7,7,-14.0,14.2,29.8,297.0,-1.2,-2.4,0.2807843137254902,1510.8,23.0,18.4,335.0,0.0,2.2,0.319047619047619,1657.4,0
2016_12_SD_HOU,2016,12,REG,2016-11-27,HOU,LAC,6,14,-8.0,19.8,22.2,327.2,-0.2,-0.4,0.4309090909090908,1920.0,28.0,27.2,399.0,0.2,-1.4,0.3659426847662142,2110.2,0
2016_12_SF_MIA,2016,12,REG,2016-11-27,MIA,SF,7,7,7.0,26.0,19.4,367.2,1.6,1.2,0.3575757575757575,1915.2,18.6,34.6,347.0,0.2,-1.4,0.3070961718020541,1566.4,1
2016_12_LA_NO,2016,12,REG,2016-11-27,NO,LA,10,7,28.0,26.0,23.6,441.0,-0.4,0.4,0.4777474323062559,1927.2,13.4,16.2,328.6,-0.8,-0.2,0.3518220015278838,1853.4,1
2016_12_SEA_TB,2016,12,REG,2016-11-27,TB,SEA,7,7,9.0,28.2,23.4,409.0,1.2,0.2,0.4479365079365079,1942.2,22.8,19.0,369.0,1.0,1.0,0.312156862745098,1577.8,1
2016_12_NE_NYJ,2016,12,REG,2016-11-27,NYJ,NE,14,7,-5.0,17.4,21.6,332.4,-0.4,-1.0,0.2761405776885652,1812.2,31.4,21.2,410.4,-0.4,0.2,0.4782051282051281,1730.2,0
2016_12_CAR_OAK,2016,12,REG,2016-11-27,LV,CAR,6,10,3.0,26.0,21.2,400.2,0.6,0.4,0.3522222222222222,1991.0,24.2,22.2,332.8,0.6,1.4,0.3574866310160428,1908.4,1
2016_12_KC_DEN,2016,12,REG,2016-11-27,DEN,KC,14,7,-3.0,22.4,20.4,334.2,0.4,-0.4,0.3342122274010818,1703.2,22.6,17.0,325.0,1.8,0.6,0.2748963317384369,1689.8,0
2016_12_GB_PHI,2016,12,REG,2016-11-28,PHI,GB,8,8,-14.0,21.2,21.6,353.6,-0.4,0.6,0.2908401471249768,1957.6,26.6,32.6,417.6,-0.4,-1.4,0.4068686868686869,1940.4,0
2016_13_DAL_MIN,2016,13,REG,2016-12-01,MIN,DAL,7,7,-2.0,17.8,21.6,307.4,0.2,-0.6,0.2860482654600301,1812.0,31.4,21.2,424.0,-0.2,0.6,0.4753113553113552,1995.0,0
2016_13_KC_ATL,2016,13,REG,2016-12-04,ATL,KC,7,7,-1.0,31.8,27.2,392.2,0.4,0.2,0.3925874125874126,1786.6,23.2,18.2,320.4,1.6,0.2,0.275906432748538,1813.2,0
2016_13_MIA_BAL,2016,13,REG,2016-12-04,BAL,MIA,7,7,32.0,20.2,17.2,334.0,0.4,1.0,0.2979978354978355,1806.2,26.2,21.2,348.4,1.6,0.8,0.3575757575757575,1843.6,1
2016_13_SF_CHI,2016,13,REG,2016-12-04,CHI,SF,7,7,20.0,15.4,24.2,333.8,-1.4,0.2,0.330451117509941,1644.0,20.2,31.8,380.8,-0.6,-1.4,0.3517390289449112,1622.2,1
2016_13_PHI_CIN,2016,13,REG,2016-12-04,CIN,PHI,7,6,18.0,20.8,20.0,388.8,0.0,-1.0,0.3763398692810457,1783.8,19.6,25.0,372.8,-0.6,-1.4,0.3062247625095922,1917.6,1
2016_13_HOU_GB,2016,13,REG,2016-12-04,GB,HOU,6,7,8.0,26.8,33.2,409.2,-0.4,-0.4,0.4318686868686868,1889.8,17.2,21.8,313.8,-0.8,-0.8,0.4015384615384615,1916.8,1
2016_13_DEN_JAX,2016,13,REG,2016-12-04,JAX,DEN,7,7,-10.0,19.4,26.6,356.2,-1.2,0.6,0.4347166558931264,1846.8,25.2,22.2,369.8,0.4,-0.2,0.3536239921069642,1832.6,0
2016_13_LA_NE,2016,13,REG,2016-12-04,NE,LA,7,7,16.0,28.8,21.2,394.8,0.0,0.6,0.4738095238095237,1762.0,12.0,19.8,305.8,-0.8,-0.4,0.2735003232062055,1808.6,1
2016_13_DET_NO,2016,13,REG,2016-12-04,NO,DET,7,10,-15.0,31.6,22.4,460.6,0.2,0.8,0.4452474323062558,1966.8,19.4,17.0,318.4,1.0,-0.6,0.3561624649859943,1681.6,0
2016_13_BUF_OAK,2016,13,REG,2016-12-04,LV,BUF,7,7,14.0,31.0,22.4,416.6,1.0,0.8,0.3663398692810457,2115.4,23.8,26.6,358.4,0.0,-1.0,0.3309157509157509,1824.0,1
2016_13_WAS_ARI,2016,13,REG,2016-12-04,ARI,WAS,7,10,8.0,18.4,24.8,399.4,-1.0,-2.0,0.3505050505050505,1974.2,27.6,24.4,482.0,0.2,1.2,0.5167595459236326,2011.6,1
2016_13_NYG_PIT,2016,13,REG,2016-12-04,PIT,NYG,10,7,10.0,22.4,19.8,362.6,1.2,2.6,0.3696352666940902,1825.6,23.0,16.4,306.4,1.2,3.2,0.3234432234432234,1704.2,1
2016_13_TB_SD,2016,13,REG,2016-12-04,LAC,TB,7,7,-7.0,28.0,27.2,405.4,0.4,-1.4,0.3874811463046757,2019.6,24.2,21.0,373.0,1.0,1.0,0.4237606837606837,1940.2,0
2016_13_CAR_SEA,2016,13,REG,2016-12-04,SEA,CAR,7,7,33.0,22.6,20.6,369.2,0.8,-0.8,0.2888235294117647,1550.2,23.0,21.0,322.8,0.6,1.4,0.3574866310160428,1852.0,1
2016_13_IND_NYJ,2016,13,REG,2016-12-05,NYJ,IND,8,11,-31.0,20.2,20.4,351.4,-0.4,-1.0,0.33090248245047,1877.4,22.0,25.4,356.8,-1.0,-0.2,0.4138095238095237,1796.2,0
2016_14_OAK_KC,2016,14,REG,2016-12-08,KC,LV,4,4,8.0,23.0,21.0,311.4,1.2,-0.2,0.2483760683760683,1747.6,32.0,24.0,427.6,0.8,1.4,0.3488398692810457,2071.0,1
2016_14_PIT_BUF,2016,14,REG,2016-12-11,BUF,PIT,7,7,-7.0,23.6,28.6,381.4,-0.4,-1.2,0.385652593021014,1911.4,24.0,17.2,368.8,1.0,2.6,0.3983117372823255,1845.4,0
2016_14_SD_CAR,2016,14,REG,2016-12-11,CAR,LAC,7,7,12.0,18.4,25.0,306.4,0.2,0.6,0.3594097079391197,1794.2,25.6,26.8,384.4,0.4,-1.4,0.3763700351935646,1933.6,1
2016_14_CIN_CLE,2016,14,REG,2016-12-11,CLE,CIN,14,7,-13.0,13.4,29.0,300.6,-1.4,-3.8,0.2382843137254902,1535.4,21.0,19.4,355.4,-0.2,-0.6,0.3696732026143791,1781.8,0
2016_14_CHI_DET,2016,14,REG,2016-12-11,DET,CHI,7,7,3.0,21.0,16.2,331.6,1.2,-0.6,0.3609243697478991,1823.8,18.6,20.2,360.8,-1.2,1.0,0.3798017668605903,1774.8,1
2016_14_HOU_IND,2016,14,REG,2016-12-11,IND,HOU,6,7,-5.0,23.4,22.2,355.6,-0.8,-0.4,0.4471428571428572,1867.0,18.0,20.6,324.6,-0.4,-0.8,0.4037606837606837,1942.6,0
2016_14_MIN_JAX,2016,14,REG,2016-12-11,JAX,MIN,7,10,-9.0,17.0,23.4,346.2,-1.8,1.2,0.3969544181308887,1954.6,18.8,21.0,318.4,0.6,0.2,0.325867269984917,1883.6,0
2016_14_ARI_MIA,2016,14,REG,2016-12-11,MIA,ARI,7,7,3.0,21.8,23.8,314.0,1.4,-0.2,0.3313852813852813,1768.4,23.4,28.2,382.2,-0.6,-1.4,0.3881521093285799,1823.2,1
2016_14_WAS_PHI,2016,14,REG,2016-12-11,PHI,WAS,7,7,-5.0,17.8,25.6,385.2,-0.8,-1.4,0.3245254161043635,1902.2,28.8,26.6,467.4,0.2,1.0,0.4800928792569658,1906.6,0
2016_14_DEN_TEN,2016,14,REG,2016-12-11,TEN,DEN,14,7,3.0,32.4,27.0,421.6,0.8,0.8,0.4388992869875222,1827.4,23.8,22.4,342.0,0.6,-0.4,0.3208034792864514,1770.2,1
2016_14_NYJ_SF,2016,14,REG,2016-12-11,SF,NYJ,7,6,-6.0,18.0,30.2,356.2,-0.2,-2.0,0.3382936507936508,1652.4,17.4,25.4,327.8,-1.2,-0.4,0.3148597017018069,1697.2,0
2016_14_SEA_GB,2016,14,REG,2016-12-11,GB,SEA,7,7,28.0,24.6,29.2,402.0,-0.4,0.0,0.3894444444444444,1856.2,26.6,17.0,406.2,1.0,-1.6,0.3054901960784313,1672.8,1
2016_14_ATL_LA,2016,14,REG,2016-12-11,LA,ATL,7,7,-28.0,12.0,21.6,272.2,-0.6,-0.6,0.2001669898728721,1652.6,31.4,26.4,396.6,0.2,-0.2,0.3925874125874126,1803.0,0
2016_14_NO_TB,2016,14,REG,2016-12-11,TB,NO,7,7,5.0,25.0,19.2,388.8,1.0,1.2,0.4507448107448107,1971.8,29.2,24.0,458.2,-0.4,1.2,0.425079365079365,1810.0,1
2016_14_DAL_NYG,2016,14,REG,2016-12-11,NYG,DAL,7,10,3.0,22.4,19.2,310.2,0.6,2.6,0.3278388278388278,1715.2,29.0,19.6,385.0,-0.4,0.4,0.4419780219780219,1908.2,1
2016_14_BAL_NE,2016,14,REG,2016-12-12,NE,BAL,8,8,7.0,28.6,20.0,402.8,0.4,1.4,0.4042016806722689,1915.4,24.6,13.6,381.4,0.6,0.8,0.3460497835497835,1876.4,1
2016_15_LA_SEA,2016,15,REG,2016-12-15,SEA,LA,4,4,21.0,22.4,19.6,418.4,-0.4,-2.2,0.3554901960784313,1818.2,12.8,27.4,269.0,-1.2,-1.0,0.2287384184443007,1753.4,1
2016_15_MIA_NYJ,2016,15,REG,2016-12-17,NYJ,MIA,6,6,-21.0,15.8,23.2,337.0,-1.8,-1.0,0.33006438006438,1796.0,21.6,23.8,321.8,1.4,-0.4,0.3013852813852813,1764.8,0
2016_15_PHI_BAL,2016,15,REG,2016-12-18,BAL,PHI,6,7,1.0,25.0,16.8,394.6,1.0,0.8,0.3829545454545455,1850.8,17.6,25.4,375.0,-1.0,-1.6,0.3845254161043634,1949.8,1
2016_15_CLE_BUF,2016,15,REG,2016-12-18,BUF,CLE,7,7,20.0,22.6,25.8,363.4,0.0,-2.8,0.3923192596876807,1805.4,9.8,27.4,272.6,-1.2,-3.8,0.2241666666666666,1521.0,1
2016_15_GB_CHI,2016,15,REG,2016-12-18,CHI,GB,7,7,-3.0,18.0,22.2,339.6,-0.8,0.6,0.3591957062545298,1691.2,27.0,25.0,387.2,0.6,0.6,0.3955050505050504,1834.8,0
2016_15_PIT_CIN,2016,15,REG,2016-12-18,CIN,PIT,7,7,-4.0,20.2,16.0,346.8,0.2,-0.4,0.3763398692810457,1776.8,26.6,17.0,400.8,0.6,3.4,0.4312529137529138,1975.6,0
2016_15_JAX_HOU,2016,15,REG,2016-12-18,HOU,JAX,7,7,1.0,18.4,21.4,332.8,0.2,-0.6,0.3862606837606838,1968.0,17.4,24.6,323.2,-1.0,0.4,0.392192513368984,1945.4,1
2016_15_TEN_KC,2016,15,REG,2016-12-18,KC,TEN,10,7,-2.0,23.4,20.8,327.4,0.0,-0.2,0.3183760683760683,1722.4,27.8,24.6,376.4,1.0,0.6,0.3895571817243643,1803.8,0
2016_15_IND_MIN,2016,15,REG,2016-12-18,MIN,IND,7,7,-28.0,20.6,19.8,323.6,0.2,1.2,0.3098244892362539,1859.4,24.0,20.6,364.4,-0.8,0.4,0.4733333333333333,1837.2,0
2016_15_DET_NYG,2016,15,REG,2016-12-18,NYG,DET,7,7,11.0,18.8,16.0,305.2,0.6,2.4,0.3030769230769231,1757.6,22.4,15.6,339.4,0.6,-1.4,0.4032320620555915,1922.8,1
2016_15_NO_ARI,2016,15,REG,2016-12-18,ARI,NO,7,7,-7.0,24.0,27.4,368.8,-0.6,-0.6,0.3786282998047704,1832.0,23.2,22.6,404.6,-1.8,1.4,0.36,1664.4,0
2016_15_SF_ATL,2016,15,REG,2016-12-18,ATL,SF,7,7,28.0,33.2,22.8,381.6,1.2,-0.2,0.3741258741258741,1837.0,16.8,26.6,334.2,0.8,-1.2,0.3246184371184371,1693.0,1
2016_15_NE_DEN,2016,15,REG,2016-12-18,DEN,NE,7,6,-13.0,20.4,21.2,349.0,0.2,-1.2,0.3119799498746867,1778.4,26.4,19.6,425.6,0.4,2.2,0.3983193277310924,1908.0,0
2016_15_OAK_SD,2016,15,REG,2016-12-18,LAC,LV,7,10,-3.0,25.0,27.0,365.2,-0.4,-1.4,0.3654456654456654,1864.6,28.6,23.4,349.8,1.6,1.4,0.3343954248366013,1921.6,0
2016_15_TB_DAL,2016,15,REG,2016-12-18,DAL,TB,7,7,6.0,23.4,19.6,355.0,-0.4,-0.6,0.341025641025641,1782.0,22.6,12.8,365.2,1.8,1.0,0.4363858363858364,2052.4,1
2016_15_CAR_WAS,2016,15,REG,2016-12-19,WAS,CAR,8,8,-11.0,28.8,25.6,424.0,0.2,1.0,0.4530252100840336,1710.6,21.4,26.2,306.8,0.8,1.4,0.3370412868864881,1775.2,0
2016_16_NYG_PHI,2016,16,REG,2016-12-22,PHI,NYG,4,4,5.0,18.0,27.8,355.0,-0.8,-1.2,0.4178587494376968,1931.4,18.0,13.2,295.8,1.2,1.8,0.3105769230769231,1744.2,1
2016_16_MIA_BUF,2016,16,REG,2016-12-24,BUF,MIA,6,7,-3.0,24.2,22.2,364.0,0.2,-1.8,0.3612081485765696,1733.8,22.2,21.6,313.2,1.2,-0.4,0.2953246753246753,1770.2,0
2016_16_ATL_CAR,2016,16,REG,2016-12-24,CAR,ATL,5,6,-17.0,23.2,25.2,324.4,1.6,1.0,0.3197863849257037,1768.6,32.8,19.8,395.6,1.0,0.0,0.365034965034965,1867.6,0
2016_16_WAS_CHI,2016,16,REG,2016-12-24,CHI,WAS,6,5,-20.0,21.4,21.0,370.2,-1.0,1.2,0.4008623729211965,1743.6,26.6,26.8,414.8,-0.4,0.8,0.3837944408532643,1655.6,0
2016_16_SD_CLE,2016,16,REG,2016-12-24,CLE,LAC,6,6,3.0,10.4,27.0,283.6,-1.2,-3.8,0.256489898989899,1585.0,19.6,23.8,324.4,-1.0,-1.4,0.3951892551892552,1759.4,1
2016_16_MIN_GB,2016,16,REG,2016-12-24,GB,MIN,6,6,13.0,28.0,21.0,393.2,1.8,0.8,0.3967171717171717,1862.4,17.8,21.4,317.8,-0.4,0.6,0.2810366104483751,1774.2,1
2016_16_TEN_JAX,2016,16,REG,2016-12-24,JAX,TEN,6,6,21.0,17.2,24.0,286.0,-0.4,0.2,0.3120454545454545,1839.0,24.6,19.4,375.6,1.2,0.4,0.3843623765295592,1888.6,1
2016_16_NYJ_NE,2016,16,REG,2016-12-24,NE,NYJ,6,7,38.0,24.8,14.0,411.0,1.4,2.4,0.3571428571428571,1956.2,13.8,24.6,342.8,-2.0,-1.0,0.3505772005772005,1830.8,1
